# Generated from libretro-database's Sony - PlayStation DAT.
# Source: https://github.com/libretro/libretro-database
# License: CC-BY-SA-4.0
slus20924	Duel Masters (USA)
slus20925	DreamWorks Shark Tale (USA)
slus20926	Harry Potter and the Prisoner of Azkaban (USA)
slus20927	Time Crisis - Crisis Zone (USA)
slus20928	Echo Night - Beyond (USA)
slus20929	Battle Assault 3 featuring Gundam Seed (USA)
slus20930	Choro Q (USA)
slus20931	Trigger Man (USA)
slus20932	Mercenaries (USA)
slus20932gh	Mercenaries (USA)
slus20933	Smash Court Tennis - Pro Tournament 2 (USA)
slus20934	Death by Degrees (USA)
slus20935	IHRA Professional Drag Racing 2005 (USA)
slus20936	UEFA Euro 2004 - Portugal (USA) (En,Es)
slus20937	Wild Arms - Alter Code - F (USA)
slus20938	Dynasty Warriors 4 - Empires (USA)
slus20939	Viewtiful Joe 2 (USA)
slus20940	Yu-Gi-Oh! Capsule Monster Coliseum (USA)
slus20941	Incredible Hulk, The - Ultimate Destruction (USA)
slus20942	Robots (USA)
slus20943	Heroes of the Pacific (USA)
slus20944	Power Rangers - Dino Thunder (USA)
slus20945	Destroy All Humans! (USA)
slus20945gh	Destroy All Humans! (USA)
slus20946	Grand Theft Auto - San Andreas (USA) (v1.03)
slus20946gh	Grand Theft Auto - San Andreas (USA, Canada) (v3.00)
slus20946p	Grand Theft Auto - San Andreas (USA, Canada) (v3.00)
slus20946p3	Grand Theft Auto - San Andreas (USA) (v3.00) (Rev 1)
slus20947	WinBack 2 - Project Poseidon (USA)
slus20948	Crimson Tears (USA)
slus20949	Street Fighter Anniversary Collection (USA)
slus20950	Capcom Fighting Evolution (USA)
slus20951	Viewtiful Joe (USA)
slus20952	Nickelodeon Tak 2 - The Staff of Dreams (USA)
slus20953	Shonen Jump's Shaman King - Power of Spirit (USA)
slus20954	Hot Wheels - Stunt Track Challenge (USA)
slus20955	Phantom Brave (USA)
slus20956	Leisure Suit Larry - Magna Cum Laude (USA)
slus20957	Scaler (USA) (En,Fr)
slus20958	Tom Clancy's Splinter Cell - Pandora Tomorrow (USA)
slus20959	Dukes of Hazzard, The - Return of the General Lee (USA)
slus20960	Mega Man X8 (USA)
slus20961	Neo Contra (USA)
slus20962	Castle Shikigami 2 (USA)
slus20963	Final Fantasy XII (USA)
slus20963gh	Final Fantasy XII (USA)
slus20964	Devil May Cry 3 - Dante's Awakening (USA) (En,Ja,Ko)
slus20965	Tony Hawk's Underground 2 (USA)
slus20966	State of Emergency 2 (USA)
slus20967	Enthusia - Professional Racing (USA)
slus20968	Karaoke Revolution Volume 2 (USA)
slus20969	S.L.A.I. - Steel Lancer Arena International (USA)
slus20970	Rumble Roses (USA)
slus20971	Metal Slug 4 (USA)
slus20973	Champions - Return to Arms (USA) (v1.01)
slus20974	Shin Megami Tensei - Digital Devil Saga (USA)
slus20975	Shonen Jump's One Piece - Grand Battle (USA)
slus20976	Ford Racing 3 (USA)
slus20977	Virtua Quest (USA)
slus20978	Power Drome (USA)
slus20979	Suikoden IV (USA)
slus20980	Ys - The Ark of Napishtim (USA) (En,Ja)
slus20981	Teenage Mutant Ninja Turtles 2 - Battle Nexus (USA)
slus20982	Bad Boys - Miami Takedown (USA)
slus20983	Musashi - Samurai Legend (USA)
slus20983f	Musashi - Samurai Legend (USA)
slus20984	Resident Evil - Outbreak - File 2 (USA)
slus20985	Under the Skin (USA)
slus20986	Armored Core - Nexus (USA) (Disc 1) (Evolution)
slus209860	Armored Core - Nexus (USA) (Disc 1) (Evolution)
slus20987	Pool Paradise (USA)
slus20988	Playboy - The Mansion (USA)
slus20989	Polar Express, The (USA)
slus20990	Metal Slug 5 (USA)
slus20991	NCAA Football 2005 (USA)
slus20992	Catwoman (USA)
slus20993	Ghosthunter (USA)
slus20994	Fullmetal Alchemist and the Broken Angel (USA, Canada)
slus20994f	Fullmetal Alchemist and the Broken Angel (USA, Canada)
slus20995	King of Fighters 2002, The - Challenge to Ultimate Battle (USA)
slus20996	King of Fighters 2003, The (USA)
slus20997	Midway Arcade Treasures 2 (USA)
slus20998	Dragon Ball Z - Budokai 3 (USA)
slus20998gh	Dragon Ball Z - Budokai 3 (USA)
slus20999	Sega Superstars (USA)
slus21000	Madden NFL 2005 (USA)
slus21001	NHL 2005 (USA) (En,Fr)
slus21002	Tiger Woods PGA Tour 2005 (USA)
slus21003	NASCAR 2005 - Chase for the Cup (USA)
slus21004	Def Jam - Fight for NY (USA)
slus21005	Kingdom Hearts II (USA)
slus21005gh	Kingdom Hearts II (USA)
slus21006	Ghost in the Shell - Stand Alone Complex (USA)
slus21007	Kuon (USA)
slus21008	Katamari Damacy (USA)
slus21009	Sega Classics Collection (USA)
slus21010	Nanobreaker (USA)
slus21011	Cabela's Deer Hunt - 2005 Season (USA)
slus21012	Rapala Pro Fishing (USA)
slus21013	Crash 'n' Burn (USA)
slus21014	High Rollers Casino (USA)
slus21015	DreamWorks Madagascar (USA) (v1.01)
slus21015gh	DreamWorks Madagascar (USA) (v3.01)
slus21016	25 to Life (USA)
slus21017	Showdown - Legends of Wrestling (USA)
slus21018	Dog's Life (USA)
slus21019	Technic Beat (USA)
slus21020	Gungrave - Overdose (USA)
slus21021	Cabela's Big Game Hunter 2005 Adventures (USA)
slus21022	Prince of Persia - Warrior Within (USA) (En,Fr,Es)
slus21025	Madden NFL 2005 (USA) (Collector's Edition)
slus21026	Battlefield 2 - Modern Combat (USA)
slus21026gh	Battlefield 2 - Modern Combat (USA)
slus21027	Lord of the Rings, The - The Third Age (USA)
slus21028	World Championship Poker (USA, Canada)
slus21028gh	World Championship Poker (USA, Canada)
slus21028ghf	World Championship Poker (USA, Canada)
slus21029	Midnight Club 3 - DUB Edition (USA) (v1.04)
slus21030	Outlaw Golf 2 (USA)
slus21031	Gallop Racer 2004 (USA)
slus21032	Marc Ecko's Getting Up - Contents Under Pressure (USA)
slus21033	Second Sight (USA)
slus21034	MAGIX Music Maker (USA) (Deluxe Edition)
slus21035	Major League Baseball 2K5 (USA)
slus21036	Get on da Mic (USA)
slus21037	Project - Snowblind (USA)
slus21037f	Project - Snowblind (USA)
slus21038	Pinball Hall of Fame - The Gottlieb Collection (USA)
slus21040	Shield, The - The Game (USA)
slus21041	Shadow Hearts - Covenant (USA) (Disc 1)
slus210410	Shadow Hearts - Covenant (USA) (Disc 1)
slus21042	Darkwatch (USA)
slus21043	Backyard Wrestling 2 - There Goes the Neighborhood (USA)
slus21044	Shadow Hearts - Covenant (USA) (Disc 2)
slus210441	Shadow Hearts - Covenant (USA) (Disc 2)
slus21045	Conflict - Vietnam (USA)
slus21046	King Arthur (USA)
slus21047	Cold Fear (USA) (En,Fr,Es)
slus21048	Evil Dead - Regeneration (USA)
slus21049	Outlaw Volleyball Remixed (USA)
slus21050	Burnout 3 - Takedown (USA, Canada)
slus21050gh	Burnout 3 - Takedown (USA, Canada)
slus21050p3f	Burnout 3 - Takedown (USA, Canada)
slus21051	FIFA Soccer 2005 (USA)
slus21053	Disney's Stitch - Experiment 626 (USA)
slus21054	Disney's Treasure Planet (USA)
slus21057	Ty the Tasmanian Tiger 2 - Bush Rescue (USA)
slus21058	NBA Live 2005 (USA)
slus21059	Tekken 5 (USA)
slus21059gh	Tekken 5 (USA)
slus21060	WWE SmackDown! vs. Raw (USA)
slus21062	Jaws Unleashed (USA)
slus21062gh	Jaws Unleashed (USA)
slus21063	Shining Tears (USA)
slus21064	GoldenEye - Rogue Agent (USA)
slus21065	Need for Speed - Underground 2 (USA, Canada)
slus21065gh	Need for Speed - Underground 2 (USA, Canada)
slus21065p3	Need for Speed - Underground 2 (USA, Canada)
slus21066	Sims 2, The (USA) (Beta)
slus21067	Digimon Rumble Arena 2 (USA)
slus21068	Vietcong - Purple Haze (USA)
slus21069	American Chopper (USA)
slus21070	Final Fantasy XI - Online - Chains of Promathia (USA)
slus21070f	Final Fantasy XI - Online - Chains of Promathia (USA)
slus21071	Nightmare of Druaga, The - Fushigino Dungeon (USA)
slus21072	Finny the Fish & the Seven Waters (USA)
slus21073	Nicktoons Movin' (USA)
slus21074	Guy Game, The (USA)
slus21075	Haunting Ground (USA)
slus21076	Atari Anthology (USA)
slus21077	Gauntlet - Seven Sorrows (USA)
slus21078	Lemony Snicket's A Series of Unfortunate Events (USA)
slus21079	Armored Core - Nexus (USA) (Disc 2) (Revolution)
slus210791	Armored Core - Nexus (USA) (Disc 2) (Revolution)
slus21080	Samurai Warriors - Xtreme Legends (USA)
slus21081	Mortal Kombat - Deception (USA) (Premium Pack Bonus Disc)
slus21082	Chronicles of Narnia, The - The Lion, the Witch and the Wardrobe (USA)
slus21082t	Chronicles of Narnia, The - The Lion, the Witch and the Wardrobe (USA)
slus21083	LEGO Star Wars - The Video Game (USA) (v1.01)
slus21083gh	LEGO Star Wars - The Video Game (USA) (v2.00)
slus21084	Disney's Winnie the Pooh's Rumbly Tumbly Adventure (USA) (En,Fr,Es)
slus21086	Big Mutha Truckers 2 (USA)
slus21087	Mortal Kombat - Shaolin Monks (USA)
slus21087gh	Mortal Kombat - Shaolin Monks (USA)
slus21087p	Mortal Kombat - Shaolin Monks (USA)
slus21088	Disney's Chicken Little (USA)
slus21089	Karaoke Revolution Volume 3 (USA)
slus21090	Alien Hominid (USA)
slus21091	Scooby-Doo! Unmasked (USA) (En,Fr)
slus21093	Worms Forts - Under Siege (USA) (En,Fr)
slus21094	Midway Arcade Treasures 3 (USA)
slus21095	DT Racer (USA, Canada)
slus21095f	DT Racer (USA, Canada)
slus21096	Ape Escape - Pumped & Primed (USA)
slus21097	MX World Tour featuring Jamie Little (USA) (En,Es)
slus21098	Frogger - Ancient Shadow (USA) (En,Es)
slus21099	Stolen (USA) (En,Fr,Es)
slus21100	NCAA March Madness 2005 (USA)
slus21102	Hard Rock Casino (USA) (En,Fr,De,Es,It)
slus21103	Commandos - Strike Force (USA) (En,Fr,Es)
slus21104	MX vs. ATV Unleashed (USA)
slus21105	Tom Clancy's Ghost Recon 2 (USA) (En,Fr,Es)
slus21106	True Crime - New York City (USA)
slus21107	X-Men - The Official Game (USA)
slus21108	Hitman - Blood Money (USA)
slus21109	Drive to Survive (USA)
slus21110	Pirates of the Caribbean - The Legend of Jack Sparrow (USA)
slus21111	Scarface - The World Is Yours (USA)
slus21111gh	Scarface - The World Is Yours (USA)
slus21112	L.A. Rush (USA)
slus21113	Atelier Iris - Eternal Mana (USA)
slus21114	NHRA Championship Drag Racing (USA)
slus21115	Ookami (USA)
slus21115gh	Ookami (USA)
slus21116	187 - Ride or Die (USA) (En,Fr,Es)
slus21117	World Soccer Winning Eleven 8 - International (USA) (En,Es)
slus21118	NFL Street 2 (USA)
slus21119	Kessen III (USA)
slus21120	Psychonauts (USA)
slus21122	Taito Legends (USA)
slus21124	Delta Force - Black Hawk Down (USA)
slus21125	Airborne Troops - Countdown to D-Day (USA)
slus21126	NBA Street V3 (USA)
slus21127	Brave - The Search for Spirit Dancer (USA)
slus21128	Blitz - The League (USA)
slus21129	Tenchu - Fatal Shadows (USA)
slus21130	SnoCross 2 featuring Blair Morgan (USA)
slus21131	Pump It Up - Exceed (USA)
slus21132	Stella Deus - The Gate of Eternity (USA)
slus21133	Xenosaga Episode II - Jenseits von Gut und Boese (USA) (Disc 2)
slus211331	Xenosaga Episode II - Jenseits von Gut und Boese (USA) (Disc 2)
slus21134	Resident Evil 4 (USA)
slus21134gh	Resident Evil 4 (USA)
slus21135	MVP Baseball 2005 (USA)
slus21136	Graffiti Kingdom (USA) (En,Fr,Es)
slus21137	Tom Clancy's Splinter Cell - Chaos Theory (USA) (En,Fr,Es)
slus21138	X-Men Legends II - Rise of Apocalypse (USA)
slus21139	Gun (USA)
slus21140	Mobile Suit Gundam Seed - Never Ending Tomorrow (USA)
slus21142	Constantine (USA)
slus21143	Star Wars - Episode III - Revenge of the Sith (USA)
slus21143gh	Star Wars - Episode III - Revenge of the Sith (USA)
slus21144	Tom Clancy's Rainbow Six - Lockdown (USA)
slus21145	Full Spectrum Warrior (USA)
slus21147	FIFA Street (USA) (En,Es)
slus21148	TimeSplitters - Future Perfect (USA)
slus21149	Yourself!Fitness (USA)
slus21150	Beat Down - Fists of Vengeance (USA)
slus21151	Disney-Pixar Cars (USA)
slus21151gh	Disney-Pixar Cars (USA)
slus21152	Shin Megami Tensei - Digital Devil Saga 2 (USA)
slus21153	Dynasty Warriors 5 (USA)
slus21154	Killer7 (USA)
slus21155	Codename - Kids Next Door - Operation - V.I.D.E.O.G.A.M.E. (USA)
slus21156	Without Warning (USA) (En,Fr,Es)
slus21157	Flipnic - Ultimate Pinball (USA)
slus21158	Rugby 2005 (USA)
slus21159	MotoGP 4 (USA)
slus21161	Fight Night Round 2 (USA)
slus21162	Ford Mustang - The Legend Lives (USA)
slus21163	Brothers in Arms - Road to Hill 30 (USA)
slus21165	Arc the Lad - End of Darkness (USA)
slus21166	Fullmetal Alchemist 2 - Curse of the Crimson Elixir (USA)
slus21168	Castlevania - Curse of Darkness (USA)
slus21170	Makai Kingdom - Chronicles of the Sacred Tome (USA)
slus21171	Harvest Moon - A Wonderful Life - Special Edition (USA)
slus21172	Conflict - Global Terror (USA)
slus21173	Nick Jr. Dora the Explorer - Journey to the Purple Planet (USA)
slus21174	Dance Dance Revolution Extreme 2 (USA)
slus21175	Bible Game, The (USA)
slus21176	World Championship Poker 2 featuring Howard Lederer (USA)
slus21177	In the Groove (USA)
slus21178	RPG Maker 3 (USA)
slus21179	Colosseum - Road to Freedom (USA)
slus21180	Onimusha - Dawn of Dreams (USA) (Disc 1)
slus211800	Onimusha - Dawn of Dreams (USA) (Disc 1)
slus21181	DICE - DNA Integrated Cybernetic Enterprises (USA)
slus21182	TOCA Race Driver 3 (USA)
slus21183	Teen Titans (USA)
slus21184	Teenage Mutant Ninja Turtles 3 - Mutant Nightmare (USA)
slus21186	NBA Ballers - Phenom (USA)
slus21187	Samurai Western (USA)
slus21189	Suffering, The - Ties That Bind (USA)
slus21190	Outlaw Tennis (USA)
slus21191	Crash Tag Team Racing (Europe) (Beta)
slus21191p3	Crash Tag Team Racing (USA)
slus21192	Cabela's Outdoor Adventures (USA)
slus21193	Inuyasha - Feudal Combat (USA)
slus21194	Phantasy Star Universe (USA)
slus21195	Breeders' Cup - World Thoroughbred Championships (USA) (En,Fr,De,Es)
slus21196	Indigo Prophecy (USA)
slus21197	DreamWorks Shrek - SuperSlam (USA)
slus21198	Batman Begins (USA)
slus21199	Medal of Honor - European Assault (USA)
slus21199gh	Medal of Honor - European Assault (USA)
slus21199p3	Medal of Honor - European Assault (USA)
slus21200	Armored Core - Nine Breaker (USA)
slus21201	Tales of Legendia (USA)
slus21202	Romance of the Three Kingdoms X (USA)
slus21203	Lara Croft Tomb Raider - Legend (USA) (En,Fr,Es)
slus21204	Victorious Boxers 2 - Fighting Spirit (USA)
slus21205	Aeon Flux (USA)
slus21206	Shining Force Neo (USA)
slus21207	Dragon Quest VIII - Journey of the Cursed King (USA)
slus21208	Tony Hawk's American Wasteland (USA)
slus21208gh	Tony Hawk's American Wasteland (USA) (Collector's Edition)
slus21209	Urban Reign (USA)
slus21212	Spartan - Total Warrior (USA)
slus21213	Madden NFL 06 (USA)
slus21214	NCAA Football 06 (USA)
slus21215	Warriors, The (USA) (En,Fr,De,Es,It)
slus21216	Soulcalibur III (USA)
slus21216gh	Soulcalibur III (USA)
slus21217	Disney-Pixar The Incredibles - Rise of the Underminer (USA)
slus21218	Nickelodeon Tak - The Great Juju Challenge (USA)
slus21219	Pac-Man World 3 (USA)
slus21219p3	Pac-Man World 3 (USA)
slus21220	World Soccer Winning Eleven 9 (USA) (En,Es)
slus21221	Magna Carta - Tears of Blood (USA)
slus21222	Top Spin (USA) (En,Fr)
slus21223	Karaoke Revolution Party (USA)
slus21224	Guitar Hero (USA)
slus21225	Bratz - Rock Angelz (USA)
slus21227	Dragon Ball Z - Budokai Tenkaichi (USA)
slus21228	Call of Duty 2 - Big Red One (USA)
slus21228gh	Call of Duty 2 - Big Red One (USA) (Collector's Edition)
slus21228p2	Call of Duty 2 - Big Red One (USA) (Collector's Edition)
slus21229	Motocross Mania 3 (USA)
slus21230	We Love Katamari (Europe) (Beta)
slus21231	Sniper Elite (USA)
slus21232	College Hoops 2K6 (USA)
slus21233	NBA 2K6 (USA)
slus21234	NHL 2K6 (USA)
slus21235	Major League Baseball 2K6 (USA)
slus21236	Tokyo Xtreme Racer - Drift (USA, Canada)
slus21236f	Tokyo Xtreme Racer - Drift (USA, Canada)
slus21237	AND 1 Streetball (USA) (En,Fr,Es) (v1.03)
slus21238	Final Fight - Streetwise (USA)
slus21239	Beatmania (USA)
slus21240	Star Wars - Battlefront II (USA) (Beta)
slus21240gh	Star Wars - Battlefront II (USA) (v2.00)
slus21241	NHL 06 (USA) (En,Fr)
slus21242	Burnout Revenge (USA, Canada)
slus21242gh	Burnout Revenge (USA, Canada)
slus21242p3f	Burnout Revenge (USA, Canada)
slus21243	Metal Gear Solid 3 - Subsistence (USA) (En,Es) (Disc 2) (Persistence)
slus212431	Metal Gear Solid 3 - Subsistence (USA) (En,Es) (Disc 2) (Persistence)
slus21244	Fatal Frame III - The Tormented (USA)
slus21245	Suikoden Tactics (USA)
slus21246	Charlie and the Chocolate Factory (USA)
slus21248	Legend of Kay (USA)
slus21250	Full Spectrum Warrior - Ten Hammers (USA)
slus21251	FlatOut 2 (USA)
slus21252	Nickelodeon SpongeBob SquarePants - Lights, Camera, Pants! (USA)
slus21253	Ty the Tasmanian Tiger - Night of the Quinkan (USA)
slus21254	Zatch Bell! Mamodo Battles (USA)
slus21255	Trapt (USA)
slus21256	IHRA Drag Racing - Sportsman Edition (USA)
slus21258	Dot Hack G.U. Vol. 1 - Rebirth (USA)
slus21259	Stacked with Daniel Negreanu (USA)
slus21260	Ed, Edd n Eddy - The Mis-Edventures (USA) (En,Fr)
slus21261	Shadow the Hedgehog (USA) (En,Ja,Fr,De,Es,It)
slus21261gh	Shadow the Hedgehog (USA) (En,Ja,Fr,De,Es,It)
slus21262	Radiata Stories (USA)
slus21263	Romancing SaGa (USA)
slus21264	Tiger Woods PGA Tour 06 (USA)
slus21265	Sims 2, The (USA)
slus21265gh	Sims 2, The (USA)
slus21266	NASCAR 06 - Total Team Control (USA)
slus21267	Need for Speed - Most Wanted (USA) (v1.01)
slus21267gh	Need for Speed - Most Wanted (USA) (v1.01)
slus21267p3	Need for Speed - Most Wanted (USA, Canada) (v2.00)
slus21268	24 - The Game (USA) (En,Fr,Es)
slus21269	Bully (USA)
slus21269gh	Bully (USA)
slus21270	MS Saga - A New Dawn (USA)
slus21271	Driver - Parallel Lines (USA, Canada)
slus21271f	Driver - Parallel Lines (USA, Canada)
slus21272	Super Monkey Ball Adventure (USA)
slus21273	Matrix, The - Path of Neo (USA)
slus21274	OutRun 2006 - Coast 2 Coast (USA) (En,Fr,Es)
slus21275	River King - A Wonderful Journey (USA)
slus21276	Ford vs. Chevy (USA)
slus21277	Nickelodeon Barnyard (USA)
slus21278	SSX on Tour (USA)
slus21279	NBA Live 06 (USA)
slus21280	FIFA Soccer 06 (USA) (En,Es)
slus21281	Marvel Nemesis - Rise of the Imperfects (USA)
slus21282	007 - From Russia with Love (USA)
slus21283	Total Overdose - A Gunslinger's Tale in Mexico (USA) (En,Fr,Es)
slus21284	Nicktoons Unite! (USA)
slus21284gh	Nicktoons Unite! (USA)
slus21285	Ultimate Spider-Man (USA) (Limited Edition)
slus21286	WWE SmackDown! vs. Raw 2006 (USA)
slus21287	Prince of Persia - The Two Thrones (USA) (En,Fr,Es)
slus21287gh	Prince of Persia - The Two Thrones (USA) (En,Fr,Es)
slus21288	American Chopper 2 - Full Throttle (USA)
slus21289	SeaWorld Adventure Parks - Shamu's Deep Sea Adventures (USA)
slus21290	Ford Bold Moves Street Racing (USA)
slus21291	Suikoden V (USA)
slus21292	Wild Arms 4 (USA)
slus21293	Metal Saga (USA)
slus21295	Tony Hawk's American Wasteland (USA) (Collector's Edition)
slus21296	Dance Factory (USA, Canada)
slus21296f	Dance Factory (USA, Canada)
slus21297	Devil Kings (USA)
slus21298	NCAA March Madness 06 (USA)
slus21299	Dynasty Warriors 5 - Xtreme Legends (USA)
slus21300	DreamWorks Over the Hedge (USA)
slus21300gh	DreamWorks Over the Hedge (USA)
slus21301	World Series of Poker (USA)
slus21303	Rebel Raiders - Operation Nighthawk (USA)
slus21304	Justice League Heroes (USA)
slus21305	Arthur and the Invisibles (USA) (En,Fr,Es)
slus21306	Ghost Rider (USA)
slus21307	Ice Age 2 - The Meltdown (USA)
slus21309	Let's Ride! Silver Buckle Stables (USA)
slus21310	Brothers in Arms - Earned in Blood (USA)
slus21311	Peter Jackson's King Kong - The Official Game of the Movie (USA) (En,Fr,Es)
slus21312	Wallace & Gromit - The Curse of the Were-Rabbit (USA)
slus21313	Friends - The One with All the Trivia (USA)
slus21314	Ruff Trigger - The Vanocore Conspiracy (USA)
slus21315	50 Cent - Bulletproof (USA)
slus21315gh	50 Cent - Bulletproof (USA)
slus21316	Capcom Classics Collection Vol. 1 (USA)
slus21317	Street Fighter Alpha Anthology (USA)
slus21318	Call of Duty 2 - Big Red One (USA) (Collector's Edition)
slus21319	Flow - Urban Dance Uprising (USA)
slus21320	Rogue Trooper (USA)
slus21321	Alfa Romeo Racing Italiano (USA)
slus21322	Eragon (USA)
slus21323	Rampage - Total Destruction (USA)
slus21324	Major League Baseball 2K5 - World Series Edition (USA)
slus21325	Harry Potter and the Goblet of Fire (USA)
slus21325p3	Harry Potter and the Goblet of Fire (USA)
slus21326	Shadow Hearts - From the New World (USA)
slus21327	Atelier Iris 2 - The Azoth of Destiny (USA)
slus21328	Pac-Man World Rally (USA)
slus21328p3	Pac-Man World Rally (USA)
slus21329	CMT Presents - Karaoke Revolution - Country (USA)
slus21330	Monster Rancher Evo (USA)
slus21331	Sonic Riders (USA) (En,Ja,Fr,De,Es,It)
slus21331gh	Sonic Riders (USA) (En,Ja,Fr,De,Es,It)
slus21332	Real World Golf (USA)
slus21332f	Real World Golf (USA)
slus21333	World Poker Tour (USA)
slus21334	Grandia III (USA) (Disc 1)
slus213340	Grandia III (USA) (Disc 1)
slus21335	Hustle, The - Detroit Streets (USA)
slus21336	Zathura (USA)
slus21337	Arena Football (USA)
slus21338	Armored Core - Last Raven (USA)
slus21339	Puzzle Challenge - Crosswords and More! (USA)
slus21340	World Championship Cards (USA)
slus21341	Stuart Little 3 - Big Photo Adventure (USA)
slus21342	MLB SlugFest 2006 (USA)
slus21343	Samurai Champloo - Sidetracked (USA)
slus21344	Steambot Chronicles (USA)
slus21345	Grandia III (USA) (Disc 2)
slus213451	Grandia III (USA) (Disc 2)
slus21346	Ace Combat Zero - The Belkan War (USA)
slus21347	AMF Xtreme Bowling (USA)
